idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
30,0,Vocal,0,0,-0.20663127967321665,-0.20663127967321562,25.800258431393157,-0.1843187784528756,30.74723309444878,30.74723309444878,50.283152397257204,30.79587028259118,30.953864374122,30.953864374121995,24.482893965864047,30.980189061044058
30,1,Bass,0,0,9.316936143445918,9.316936143445918,24.83366136349632,9.454857198121967,36.79507167077446,36.79507167077446,71.81723964784383,36.796438490670475,27.478135527328543,27.478135527328543,46.983578284347516,27.341581292548508
30,2,Drums,0,0,17.512897011170324,17.512897011170324,37.385425416120476,17.558644518156438,32.43209404887732,32.43209404887732,68.9884002223703,32.433054395213155,14.919197037706994,14.919197037706994,31.602974806249826,14.874409877056717
31,0,Vocal,0,0,11.354314294102942,11.354314294102942,34.82533468395462,11.375316696655934,36.89893979449583,36.89893979449583,59.77565945553841,36.92139463523799,25.54462550039289,25.54462550039289,24.950324771583787,25.54607793858205
31,1,Bass,0,0,6.34040844508864,6.340408445088642,23.697935096339684,6.439451525771723,32.95511522253581,32.95511522253582,84.21391703566242,32.95514771553482,26.614706777447168,26.614706777447175,60.515981939322735,26.515696189763098
31,2,Drums,0,0,29.009193321123007,29.009193321123007,46.70326398644054,29.083773818626263,35.00268170401161,35.00268170401161,59.54458612917831,35.0179747439852,5.9934883828886,5.9934883828886,12.841322142737774,5.934200925358937
32,0,Vocal,0,0,6.534825767510604,6.534825767510604,51.599113602915864,6.534990494822396,23.853802183102303,23.853802183102303,62.94658043978003,23.854339351194014,17.3189764155917,17.3189764155917,11.347466836864164,17.31934885637162
32,1,Bass,0,0,10.321717492419179,10.321717492419179,29.398009961894243,10.380760596406981,41.414199771463664,41.414199771463664,81.20657205837745,41.414655224585594,31.092482279044486,31.092482279044486,51.8085620964832,31.033894628178615
32,2,Drums,0,0,31.66708457651395,31.66708457651395,47.83060460604219,31.773501006311996,35.99447566447542,35.99447566447542,64.7919151995934,36.00020929788052,4.327391087961466,4.327391087961466,16.96131059355121,4.226708291568521
33,0,Vocal,0,0,4.537027034212653,4.537027034212653,50.81868130258989,4.5371649216663155,26.531480143102865,26.531480143102865,50.165931492707955,26.55037030316688,21.994453108890212,21.994453108890212,-0.6527498098819322,22.013205381500562
33,1,Bass,0,0,8.925657991735806,8.925657991735807,27.263277874248008,8.997960256803974,35.44108785143194,35.44108785143194,73.37117124266149,35.44178755788132,26.515429859696134,26.51542985969613,46.107893368413485,26.443827301077345
33,2,Drums,0,0,33.58986860713563,33.58986860713563,56.02522379428721,33.61473512513127,34.08104696954184,34.08104696954184,69.03065164951401,34.08243710047309,0.4911783624062096,0.4911783624062096,13.005427855226806,0.467701975341825
34,0,Vocal,0,0,5.758992628779697,5.758992628779696,30.26534035343156,5.778489855631595,20.467292382068823,20.467292382068823,55.22372100853582,20.46875813299771,14.708299753289126,14.708299753289127,24.958380655104257,14.690268277366116
34,1,Bass,0,0,6.43182270432402,6.431822704324022,25.64931501790309,6.495950623610779,39.56407422260899,39.56407422260899,82.364163317868,39.564301950750846,33.13225151828497,33.13225151828497,56.71484829996491,33.068351327140064
34,2,Drums,0,0,33.81193808349292,33.81193808349292,46.20584066987,34.069793852509534,38.62913418818838,38.629134188188374,71.59694518803592,38.63132770596105,4.817196104695462,4.817196104695455,25.391104518165918,4.561533853451515
35,0,Vocal,0,0,-4.69130920687712,-4.69130920687712,41.07122811089589,-4.690856237898026,18.221902134051533,18.221902134051533,39.51308591776181,18.254767726264703,22.913211340928655,22.913211340928655,-1.5581421931340742,22.945623964162728
35,1,Bass,0,0,8.02033997665852,8.02033997665852,27.299450982522984,8.079996560780602,41.53437353168734,41.53437353168734,77.19250827988566,41.5355537781523,33.514033555028824,33.514033555028824,49.893057297362674,33.4555572173717
35,2,Drums,0,0,37.94040968693248,37.94040968693248,50.954838948564365,38.162974933658,38.334936869491784,38.334936869491784,70.64437024910333,38.33748966684831,0.3945271825593011,0.3945271825593011,19.689531300538967,0.17451473319031408
36,0,Vocal,0,0,12.694257838655325,12.694257838655327,36.95436884891392,12.711448181668514,35.94351150890712,35.94351150890712,61.76217471631341,35.954902887385195,23.249253670251797,23.249253670251797,24.807805867399487,23.24345470571668
