idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
31,2,Drums,0,0,7.5166574973174685,7.516657497317469,11.189876677439285,10.270219094312512,9.339789264323358,9.33978926432336,29.66164119318591,9.38499726029471,1.823131767005889,1.82313176700589,18.471764515746628,-0.885221834017802
32,0,Vocal,0,0,9.95996819447129,9.95996819447129,10.423969729216726,20.27960210372179,10.56992672096694,10.56992672096694,38.82730644396163,10.576987493053869,0.6099585264956495,0.6099585264956495,28.403336714744906,-9.70261461066792
32,1,Bass,0,0,0.3042360871990797,0.3042360871990806,1.0857604385653084,10.638820429120834,7.950843209801601,7.950843209801603,31.367985431558548,7.97382955347714,7.646607122602521,7.646607122602522,30.28222499299324,-2.664990875643694
32,2,Drums,0,0,6.545407202813091,6.545407202813092,10.212384861567152,9.380447759287339,12.511777078122527,12.511777078122527,29.898033029920704,12.59623255904418,5.966369875309437,5.966369875309436,19.685648168353552,3.2157847997568414
33,0,Vocal,0,0,8.680620487145822,8.680620487145822,9.99717104001751,14.91993078839477,4.214699820570249,4.2146998205702495,19.858608174282715,4.379391883523298,-4.465920666575573,-4.465920666575572,9.861437134265206,-10.540538904871472
33,1,Bass,0,0,3.1441520481679297,3.1441520481679297,6.528069237578922,6.682685399992937,7.357689839318922,7.3576898393189225,23.2021166628515,7.492983236431884,4.213537791150992,4.213537791150992,16.674047425272576,0.8102978364389468
33,2,Drums,0,0,6.042299745722405,6.042299745722406,14.048144661845239,6.958312868342279,5.165220572025088,5.165220572025087,17.160961128054566,5.531263169804132,-0.8770791736973163,-0.8770791736973189,3.1128164662093276,-1.4270496985381476
34,0,Vocal,0,0,8.194089577493417,8.194089577493418,8.331629739016268,23.851244888056414,7.854601664430505,7.854601664430506,37.730554709960884,7.859805050848227,-0.3394879130629116,-0.3394879130629125,29.398924970944616,-15.991439837208187
34,1,Bass,0,0,8.281635561762528,8.281635561762528,10.290585976105884,12.983908714432147,5.425201132486174,5.425201132486174,17.896196910344557,5.748222793686777,-2.8564344292763533,-2.8564344292763533,7.605610934238673,-7.23568592074537
34,2,Drums,0,0,-0.357292079790387,-0.357292079790387,2.457812098614411,4.810382747267253,-2.0108474345864393,-2.0108474345864393,21.892054682638204,-1.9651295761559038,-1.6535553547960524,-1.6535553547960524,19.434242584023792,-6.775512323423157
35,0,Vocal,0,0,7.160790538277096,7.160790538277096,8.875386604200823,12.555226907575447,4.867179736580499,4.867179736580498,18.03133611942606,5.149799134088441,-2.2936108016965973,-2.293610801696598,9.155949515225238,-7.405427773487006
35,1,Bass,0,0,6.637697008547687,6.637697008547687,9.658662109610129,10.08344815266093,16.860181493836027,16.860181493836027,37.141388302275374,16.901918647221386,10.22248448528834,10.22248448528834,27.482726192665247,6.818470494560456
35,2,Drums,0,0,4.552565376068285,4.552565376068285,8.139775670439516,7.673743612674697,-0.9651079754699444,-0.9651079754699444,22.138136838799714,-0.9173373860344923,-5.51767335153823,-5.51767335153823,13.998361168360198,-8.59108099870919
36,0,Vocal,0,0,9.932968429040203,9.932968429040203,10.8598194704723,17.438326319189137,5.834994136897853,5.834994136897853,11.211630571179557,7.63888841628015,-4.09797429214235,-4.09797429214235,0.3518111007072573,-9.799437902908988
36,1,Bass,0,0,4.644279516245784,4.644279516245785,5.361886623200709,13.926197803482518,-6.846650888198299,-6.846650888198299,42.92628799121082,-6.846383744410142,-11.490930404444082,-11.490930404444084,37.56440136801011,-20.77258154789266
36,2,Drums,0,0,3.15389676175524,3.15389676175524,4.056224794960915,11.86091948000136,3.0335050183850605,3.0335050183850605,28.276172435824492,3.0529659651446606,-0.12039174337017933,-0.12039174337017933,24.219947640863577,-8.807953514856699
37,0,Vocal,0,0,6.836371608199979,6.836371608199982,7.777209392101312,14.611079848297601,3.5417170502446558,3.5417170502446558,14.53874417399328,4.051519686753145,-3.2946545579553232,-3.294654557955326,6.761534781891967,-10.559560161544457
37,1,Bass,0,0,7.047197935029782,7.047197935029782,8.36373387299706,13.463287022365744,-0.9231527239647553,-0.9231527239647553,18.25783697444249,-0.8060068587203374,-7.970350658994538,-7.970350658994538,9.894103101445431,-14.269293881086082
37,2,Drums,0,0,3.048201341671788,3.04820134167179,3.6745661865947534,13.317770453250322,1.166974483976043,1.166974483976043,19.243515427520997,1.2865230412936572,-1.881226857695745,-1.8812268576957472,15.568949240926244,-12.031247411956665
38,0,Vocal,0,0,11.736769856786163,11.736769856786163,13.135292931899254,17.544451354808867,10.911814691676359,10.911814691676359,27.549869443342658,11.014663439598689,-0.8249551651098042,-0.8249551651098042,14.414576511443403,-6.5297879152101785
38,1,Bass,0,0,-0.06534338683094236,-0.06534338683094236,0.9370900809978857,9.360505178073758,8.008997659980889,8.00899765998089,23.83717366358394,8.141912428492246,8.074341046811831,8.074341046811833,22.900083582586053,-1.2185927495815125
38,2,Drums,0,0,3.707409937473998,3.7074099374739973,5.406998817292214,9.702882519039314,6.345878232562265,6.345878232562265,19.950406441114183,6.583217776595932,2.638468295088267,2.638468295088268,14.543407623821968,-3.1196647424433817
39,0,Vocal,0,0,8.404619950213334,8.404619950213334,9.574997721328685,15.125586008603554,5.1358988219728925,5.1358988219728925,29.02777024181614,5.159089738713472,-3.2687211282404416,-3.2687211282404416,19.452772520487454,-9.966496269890081
39,1,Bass,0,0,1.3081668713753851,1.3081668713753851,5.167858163116095,4.761903770993477,9.574883491730514,9.574883491730514,25.841536807108966,9.69000765911004,8.26671662035513,8.26671662035513,20.673678643992872,4.9281038881165635
