idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
33,1,Bass,0,0,8.925657991735806,8.925657991735807,27.263277874248008,8.997960256803974,11.113264155125774,11.113264155125776,32.69754119663597,11.14585706461998,2.187606163389969,2.187606163389969,5.4342633223879595,2.1478968078160054
33,2,Drums,0,0,33.58986860713563,33.58986860713563,56.02522379428721,33.61473512513127,38.89208473539303,38.89208473539303,67.14726848060955,38.89856806298626,5.302216128257399,5.302216128257399,11.122044686322347,5.283832937854989
34,0,Vocal,0,0,5.758992628779697,5.758992628779696,30.26534035343156,5.778489855631595,21.327645471218748,21.327645471218748,55.57354671756501,21.32927413733604,15.56865284243905,15.568652842439052,25.308206364133447,15.550784281704445
34,1,Bass,0,0,6.43182270432402,6.431822704324022,25.64931501790309,6.495950623610779,8.690215740621689,8.690215740621689,40.79713048309276,8.69325147552828,2.2583930362976687,2.258393036297667,15.14781546518967,2.1973008519175012
34,2,Drums,0,0,33.81193808349292,33.81193808349292,46.20584066987,34.069793852509534,28.275748100662152,28.275748100662152,55.21290804497756,28.284559040362964,-5.536189982830766,-5.536189982830766,9.00706737510756,-5.7852348121465695
35,0,Vocal,0,0,-4.69130920687712,-4.69130920687712,41.07122811089589,-4.690856237898026,11.082312444969775,11.082312444969777,34.484607764282316,11.103726394609918,15.773621651846895,15.773621651846897,-6.5866203466135715,15.794582632507943
35,1,Bass,0,0,8.02033997665852,8.02033997665852,27.299450982522984,8.079996560780602,9.520918659508382,9.520918659508384,48.20321651658933,9.521572526107853,1.5005786828498628,1.5005786828498646,20.903765534066345,1.4415759653272513
35,2,Drums,0,0,37.94040968693248,37.94040968693248,50.954838948564365,38.162974933658,39.60622219890432,39.60622219890433,60.28634046503426,39.64349700201785,1.6658125119718363,1.6658125119718434,9.331501516469892,1.4805220683598534
36,0,Vocal,0,0,12.694257838655325,12.694257838655327,36.95436884891392,12.711448181668514,25.369020003583334,25.369020003583334,77.54857181323267,25.369040677575036,12.674762164928008,12.674762164928007,40.59420296431875,12.657592495906522
36,1,Bass,0,0,4.072079429490174,4.072079429490174,21.36201827923498,4.185525132585662,6.82030299850749,6.82030299850749,46.21477617111726,6.82090604089262,2.7482235690173162,2.7482235690173162,24.852757891882277,2.635380908306958
36,2,Drums,0,0,34.1639305156647,34.1639305156647,62.781841619940806,34.16990191591899,36.83861442028455,36.83861442028455,67.02307325972704,36.842769895213436,2.6746839046198474,2.6746839046198474,4.2412316397862355,2.6728679792944448
37,0,Vocal,0,0,-3.8646148381438787,-3.864614838143879,27.168647795055506,-3.852863832856712,5.565361980469216,5.565361980469215,35.80692242646777,5.570606354457414,9.429976818613095,9.429976818613095,8.638274631412266,9.423470187314127
37,1,Bass,0,0,7.171983618925846,7.171983618925846,25.849346395749745,7.242556768722173,9.794296329999138,9.79429632999914,54.601885993305864,9.794454861246663,2.6223127110732927,2.6223127110732944,28.75253959755612,2.5518980925244907
37,2,Drums,0,0,37.32046055422921,37.32046055422921,49.68195083818259,37.58024586802398,24.19375453680725,24.19375453680725,59.703812837241216,24.194979921495783,-13.126706017421956,-13.126706017421956,10.021861999058629,-13.385265946528197
