idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
28,2,Drums,0,0,-5.763051168969877,-5.763051168969877,-2.850417974493198,2.012443769049319,-7.327772738491916,-7.327772738491916,-2.376026566735083,-1.2955716572969074,-1.564721569522039,-1.564721569522039,0.47439140775811506,-3.3080154263462265
29,0,Vocal,0,0,2.1307688911044695,2.13076889110447,2.3553265306960163,17.097517802369165,0.8753977312256114,0.8753977312256114,1.7087166238739844,10.694568932226938,-1.2553711598788582,-1.2553711598788586,-0.6466099068220319,-6.402948870142227
29,1,Bass,0,0,-3.4290545272710347,-3.4290545272710347,-1.9242020995995945,5.982679385504692,-3.249924598499005,-3.2499245984990037,-1.8356137251530735,6.334826007617378,0.1791299287720296,0.17912992877203093,0.08858837444652101,0.3521466221126861
29,2,Drums,0,0,-9.928361692382776,-9.928361692382776,-7.066352795734189,1.0809556964879512,-10.787078051426759,-10.787078051426759,-7.410726085041209,0.020780462976498118,-0.8587163590439832,-0.8587163590439832,-0.34437328930702016,-1.0601752335114532
30,0,Vocal,0,0,0.8468449259216938,0.8468449259216947,0.9340909931978096,20.42909896552015,0.7749299604313433,0.7749299604313433,1.1207573559382653,14.421920250420019,-0.07191496549035048,-0.07191496549035137,0.18666636274045567,-6.007178715100132
30,1,Bass,0,0,-1.5836722484451873,-1.5836722484451873,-1.0889740290150327,11.6845986762033,-0.9607461257256213,-0.9607461257256227,-0.22184691600117737,10.218097534152166,0.6229261227195659,0.6229261227195646,0.8671271130138554,-1.4665011420511345
30,2,Drums,0,0,-11.219034677787619,-11.219034677787619,-10.285483315865914,6.590062570066943,-10.765931417168517,-10.76593141716852,-9.798247822897526,6.460347408122612,0.4531032606191019,0.45310326061909834,0.487235492968388,-0.12971516194433086
31,0,Vocal,0,0,-3.117633423094583,-3.1176334230945817,-2.0089568236260966,7.484632827206577,-4.176582495368713,-4.176582495368713,-3.2301963879635736,7.824220812660176,-1.05894907227413,-1.0589490722741313,-1.221239564337477,0.3395879854535986
31,1,Bass,0,0,-4.232286851987238,-4.232286851987238,-2.5493072665783973,5.168500438694466,-2.780140950955803,-2.7801409509558006,-0.79754172392344,5.006358981545571,1.4521459010314355,1.4521459010314377,1.7517655426549572,-0.16214145714889572
31,2,Drums,0,0,-1.3970059693340373,-1.3970059693340378,2.276213223815657,3.0579349950671904,-2.490989432192571,-2.490989432192572,-0.20877577078860507,4.51048337723158,-1.0939834628585337,-1.093983462858534,-2.484988994604262,1.4525483821643896
32,0,Vocal,0,0,0.9408306801124228,0.9408306801124228,1.4048322099155017,13.247856393908288,0.46441192602949677,0.46441192602949677,1.0304632153577862,12.119208744819884,-0.476418754082926,-0.476418754082926,-0.37436899455771555,-1.1286476490884034
32,1,Bass,0,0,-8.829264420801193,-8.829264420801193,-8.047740070741096,7.684217563640283,-7.516449521676219,-7.516449521676219,-6.201779002418753,5.449233148084596,1.312814899124974,1.312814899124974,1.8459610683223424,-2.2349844155556875
32,2,Drums,0,0,-2.505728921194782,-2.505728921194782,1.1612487977474872,2.4026423429990666,-3.2343986520706887,-3.2343986520706887,-1.6741511722404554,5.8958542543920265,-0.7286697308759065,-0.7286697308759065,-2.8353999699879426,3.49321191139296
33,0,Vocal,0,0,-0.3814908270248486,-0.3814908270248471,0.9350597368933011,8.011522400983557,-2.035859475154448,-2.035859475154448,-0.46088749115871663,6.379823496544473,-1.6543686481295996,-1.654368648129601,-1.3959472280520178,-1.6316989044390837
33,1,Bass,0,0,-5.832759260383384,-5.832759260383384,-2.4488420809075935,1.2386189266238885,-3.1974546099295855,-3.1974546099295837,0.45081800190093063,2.0474360688522433,2.635304650453799,2.6353046504538007,2.899660082808524,0.8088171422283548
33,2,Drums,0,0,-2.8800482640658047,-2.880048264065806,5.125796646810001,-0.9683262018060588,-3.3745704101628604,-3.3745704101628595,-0.5564170966895071,3.1341859539790518,-0.4945221460970557,-0.49452214609705347,-5.682213743499508,4.10251215578511
34,0,Vocal,0,0,-0.8464774488131738,-0.8464774488131738,-0.7089372868074759,17.5948772668188,-2.9943123792200046,-2.9943123792200046,-2.3976736456346517,10.293862920359445,-2.1478349304068307,-2.1478349304068307,-1.6887363588271758,-7.301014346459354
34,1,Bass,0,0,-0.754965023035439,-0.7549650230354386,1.2539854121118108,5.987419718568546,0.7880116747619303,0.7880116747619303,5.817550964778731,3.4357800098750775,1.5429766977973693,1.542976697797369,4.563565552666921,-2.5516397086934686
34,2,Drums,0,0,-9.362338990239587,-9.362338990239587,-6.547234801140746,1.268337723174255,-8.847275858329674,-8.847275858329676,-7.4799924649936775,5.031540154855518,0.5150631319099137,0.5150631319099119,-0.9327576638529314,3.7632024316812633
35,0,Vocal,0,0,-1.8420545119127252,-1.8420545119127243,-0.12745844820793953,6.097796576918283,-3.3109891521296886,-3.3109891521296904,-1.1835666179012017,4.450970199144059,-1.4689346402169634,-1.468934640216966,-1.0561081696932622,-1.6468263777742234
35,1,Bass,0,0,-2.370089780272634,-2.370089780272634,0.6508753385011259,3.3266153362157262,-0.5847491866812138,-0.5847491866812138,4.689899328540147,2.2146218045295334,1.7853405935914204,1.7853405935914204,4.039023990039021,-1.1119935316861929
35,2,Drums,0,0,-4.455601135428727,-4.4556011354287275,-0.868390829397915,1.5116795937333318,-12.02583465098909,-12.025834650989092,-9.992499472925495,2.6541008775267834,-7.570233515560363,-7.570233515560364,-9.12410864352758,1.1424212837934515
