idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
69,0,Vocal,6.699804306030273,-6.699803352355957,0.07906472682952881,92.0935287475586,0.17614500224590302,17.614500045776367,8.42111873626709,-8.421117782592773,0.0618099570274353,93.81900787353516,0.12575401365756989,12.575401306152344,-11.542604446411133
69,1,Bass,-18.105670928955078,18.105670928955078,0.11625564098358154,88.37443542480469,0.9847676753997803,98.47676849365234,-27.646385192871094,27.646385192871094,0.06702941656112671,93.29705810546875,0.9982836246490479,99.82836151123047,-30.75015640258789
69,2,Drums,-5.007603168487549,5.007603645324707,0.1360519528388977,86.39480590820312,0.7600663304328918,76.00662994384766,-7.07960844039917,7.07960844039917,0.17937743663787842,82.062255859375,0.836188793182373,83.61888122558594,-29.848106384277344
70,0,Vocal,-0.29203420877456665,0.2920348048210144,0.011862516403198242,98.81375122070312,0.5168045163154602,51.680450439453125,-1.4486992359161377,1.448700189590454,0.0449366569519043,95.50633239746094,0.5826290249824524,58.262901306152344,-13.165375709533691
70,1,Bass,-0.33502471446990967,0.33502432703971863,0.061434805393218994,93.85652160644531,0.5192760229110718,51.9276008605957,-0.2405327409505844,0.24053305387496948,0.07394379377365112,92.60562133789062,0.5138426423072815,51.3842658996582,-30.370174407958984
70,2,Drums,-10.294066429138184,10.294065475463867,0.11809968948364258,88.19003295898438,0.9145340323448181,91.45339965820312,-10.722421646118164,10.722421646118164,0.0892828106880188,91.07171630859375,0.9219346642494202,92.19346618652344,-30.449888229370117
71,0,Vocal,2.0595428943634033,-2.059542655944824,0.009474337100982666,99.05256652832031,0.38361620903015137,38.36162185668945,1.3548158407211304,-1.3548160791397095,0.035275816917419434,96.47241973876953,0.4226369261741638,42.26369094848633,-13.244568824768066
71,1,Bass,-3.5803093910217285,3.5803089141845703,0.06183469295501709,93.8165283203125,0.6951688528060913,69.51688385009766,-2.6690146923065186,2.669013500213623,0.03914904594421387,96.08509826660156,0.6489810347557068,64.89810180664062,-30.330659866333008
71,2,Drums,-7.918523788452148,7.918522834777832,0.10895919799804688,89.10408020019531,0.8609625101089478,86.09625244140625,-7.229351997375488,7.2293524742126465,0.0716855525970459,92.8314437866211,0.840857207775116,84.08572387695312,-30.004344940185547
72,0,Vocal,0.2992493808269501,-0.2992497682571411,0.01583695411682129,98.41630554199219,0.4827806353569031,48.2780647277832,0.4266752004623413,-0.4266749620437622,0.013991475105285645,98.6008529663086,0.4754583537578583,47.545833587646484,-13.062524795532227
72,1,Bass,-2.3734889030456543,2.3734889030456543,0.015333354473114014,98.46666717529297,0.6333268880844116,63.33268737792969,-2.8390085697174072,2.839008331298828,0.0037416815757751465,99.6258316040039,0.6578450798988342,65.78450775146484,-31.218564987182617
72,2,Drums,-4.561707019805908,4.561707496643066,0.01460808515548706,98.53919219970703,0.7408462762832642,74.08462524414062,-4.470093250274658,4.470093250274658,0.02136927843093872,97.86307525634766,0.7367756962776184,73.67756652832031,-30.467260360717773
73,0,Vocal,0.5003225207328796,-0.5003228187561035,0.06785732507705688,93.21426391601562,0.4712308943271637,47.12308883666992,0.1566973179578781,-0.15669745206832886,0.06694698333740234,93.3052978515625,0.49098074436187744,49.09807586669922,-12.510173797607422
73,1,Bass,-5.783145904541016,5.783145427703857,0.10630494356155396,89.3695068359375,0.7911081910133362,79.1108169555664,-3.9646239280700684,3.9646239280700684,0.08942502737045288,91.0574951171875,0.7135908007621765,71.35907745361328,-29.075342178344727
73,2,Drums,-3.0845000743865967,3.0844998359680176,0.11236369609832764,88.76363372802734,0.6704524755477905,67.04524993896484,-3.9901227951049805,3.9901232719421387,0.11233234405517578,88.76676940917969,0.7147893309593201,71.47893524169922,-29.428356170654297
74,0,Vocal,7.515234470367432,-7.515235424041748,0.04296231269836426,95.70376586914062,0.15053045749664307,15.053045272827148,7.2609663009643555,-7.260965824127197,0.08764678239822388,91.23532104492188,0.15817111730575562,15.81711196899414,-11.895334243774414
74,1,Bass,-28.80284309387207,28.802841186523438,0.10105234384536743,89.89476776123047,0.9986843466758728,99.8684310913086,-13.181001663208008,13.181000709533691,0.09384816884994507,90.61518096923828,0.9541321396827698,95.41321563720703,-28.65350914001465
74,2,Drums,-6.4356794357299805,6.4356794357299805,0.14929652214050293,85.07035064697266,0.8148548603057861,81.48548889160156,-4.923727035522461,4.923727035522461,0.08902597427368164,91.09740447998047,0.7565265893936157,75.65265655517578,-28.113178253173828
