idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
24,2,Drums,0,0,23.0794370070128,23.0794370070128,48.42611929490877,23.09219673850508,0.8087512037334209,0.8087512037334217,38.7215054755564,0.810036437277643,-22.270685803279378,-22.270685803279378,-9.704613819352375,-22.28216030122744
25,0,Vocal,0,0,18.627747519972246,18.627747519972246,41.33240425532085,18.651427299370535,5.432265446296132,5.432265446296132,43.67747965544798,5.43310218920245,-13.195482073676114,-13.195482073676114,2.3450754001271292,-13.218325110168085
25,1,Bass,0,0,12.582057431581191,12.582057431581188,28.639356376096377,12.697011050169994,0.9847844910003904,0.9847844910003904,31.247241176160667,0.9921322590266956,-11.597272940580801,-11.597272940580797,2.6078848000642907,-11.7048787911433
25,2,Drums,0,0,23.31606946176802,23.31606946176802,38.9029735606023,23.438291863393385,16.68594817190103,16.68594817190103,35.68088299064053,16.742208012497468,-6.630121289866992,-6.630121289866992,-3.2220905699617717,-6.696083850895917
26,0,Vocal,0,0,8.120208619029867,8.120208619029869,37.57133897842272,8.12589887837195,19.756546187412496,19.756546187412496,61.70556597466525,19.75682387065818,11.63633756838263,11.636337568382627,24.134226996242525,11.63092499228623
26,1,Bass,0,0,9.247461124260482,9.247461124260482,24.343932293200833,9.399844813837676,-0.577007651780884,-0.577007651780884,34.7185919819244,-0.5742594765579087,-9.824468776041366,-9.824468776041366,10.374659688723565,-9.974104290395585
26,2,Drums,0,0,17.32329984198264,17.32329984198264,35.51562636346526,17.390872676012272,14.996312408579271,14.996312408579271,41.61356592664826,15.006085717007453,-2.3269874334033673,-2.3269874334033673,6.0979395631830045,-2.3847869590048187
27,0,Vocal,0,0,21.165352283351414,21.165352283351414,46.12211455694858,21.17935107546703,-1.6752960964120405,-1.6752960964120411,46.146322268709525,-1.6751189546198941,-22.840648379763454,-22.840648379763454,0.02420771176094405,-22.854470030086922
27,1,Bass,0,0,12.698090154223996,12.698090154223996,29.594837720678647,12.792512164933429,4.865457214518392,4.865457214518391,32.07558340484711,4.876413177773733,-7.832632939705604,-7.832632939705605,2.480745684168461,-7.916098987159696
27,2,Drums,0,0,23.114602138143287,23.114602138143287,52.204314181349424,23.119986171726936,14.048347695656764,14.048347695656762,40.22917223455896,14.059236230125054,-9.066254442486523,-9.066254442486525,-11.975141946790465,-9.060749941601882
