idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
18,0,Vocal,0,0,20.64556691906393,20.64556691906393,20.864923044288368,33.7565708426927,8.84565118498008,8.84565118498008,26.15979874933882,8.937517191415235,-11.799915734083852,-11.799915734083852,5.294875705050451,-24.819053651277468
18,1,Bass,0,0,17.85852597450053,17.85852597450053,20.829139125261527,20.944612820122387,16.718404560435086,16.718404560435086,23.682237497606344,17.712557926039906,-1.1401214140654439,-1.1401214140654439,2.8530983723448173,-3.2320548940824807
18,2,Drums,0,0,11.611497024928973,11.611497024928974,16.846012712447347,13.246929275440031,6.883715661586064,6.883715661586064,15.381857965304729,7.669362119863445,-4.727781363342909,-4.727781363342911,-1.4641547471426186,-5.577567155576586
19,0,Vocal,0,0,21.657331806809182,21.657331806809182,22.443934415107748,29.48965703252678,10.963693846058069,10.963693846058067,27.401266566776847,11.071358622808187,-10.693637960751113,-10.693637960751115,4.9573321516691,-18.41829840971859
19,1,Bass,0,0,14.72048292008842,14.72048292008842,16.838666804716844,18.943834698382492,14.095217989266153,14.095217989266153,17.679695342072343,16.671938404751046,-0.6252649308222669,-0.6252649308222669,0.8410285373554984,-2.271896293631446
19,2,Drums,0,0,13.790854331010067,13.790854331010067,18.042966206724486,15.904229969274656,6.034959352466373,6.034959352466373,16.994079384076592,6.483865889112312,-7.755894978543694,-7.755894978543694,-1.0488868226478942,-9.420364080162344
20,0,Vocal,0,0,22.862112974749994,22.862112974749994,24.607579057553526,27.67939071374866,15.275220384516157,15.275220384516157,30.345639360585306,15.416503153932567,-7.5868925902338376,-7.5868925902338376,5.73806030303178,-12.262887559816093
20,1,Bass,0,0,13.933523404068868,13.933523404068868,15.154991503206904,20.16951391456225,14.411850015018501,14.411850015018501,16.807920432308798,18.227430530097152,0.47832661094963314,0.47832661094963314,1.6529289291018934,-1.9420833844650964
20,2,Drums,0,0,11.872746163477592,11.872746163477592,12.779312625962655,19.345169330721113,0.003954717088840178,0.003954717088839215,9.18234091769748,1.0581645818073098,-11.868791446388752,-11.868791446388752,-3.5969717082651744,-18.2870047489138
21,0,Vocal,0,0,28.073499925642675,28.073499925642675,29.60473087086472,33.348833959919595,14.587903004267535,14.587903004267535,32.59299258507829,14.659593230177785,-13.48559692137514,-13.48559692137514,2.9882617142135715,-18.68924072974181
21,1,Bass,0,0,6.75367254821788,6.75367254821788,7.388748257383792,16.144728694303577,6.8641270161995385,6.864127016199536,8.597635085169163,12.252529090755718,0.11045446798165859,0.11045446798165592,1.2088868277853706,-3.8921996035478585
21,2,Drums,0,0,9.779363295471732,9.779363295471732,10.476538878997664,18.440412541171924,2.7175052429762063,2.7175052429762063,9.594810661370204,4.167529169342626,-7.061858052495526,-7.061858052495526,-0.8817282176274599,-14.272883371829298
22,0,Vocal,0,0,22.442373126824357,22.44237312682435,23.068366751969677,31.18512861552485,15.231733745581653,15.231733745581653,25.13679946035044,15.713273548592356,-7.210639381242704,-7.2106393812426965,2.0684327083807617,-15.471855066932493
22,1,Bass,0,0,14.043341599368087,14.043341599368087,15.217040909290088,20.42797218738371,13.17827268821876,13.17827268821876,16.80352992471849,15.739719770325259,-0.8650689111493275,-0.8650689111493275,1.586489015428402,-4.68825241705845
22,2,Drums,0,0,13.69195478972589,13.69195478972589,17.168254466544163,16.364017289851066,7.357240458972232,7.357240458972233,16.25914645592287,8.057478072956176,-6.334714330753659,-6.334714330753658,-0.9091080106212921,-8.30653921689489
