idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
29,2,Drums,0,0,-0.996331376676557,-0.996331376676557,1.8656775172163522,4.3443869340337375,2.4954896740858326,2.4954896740858326,18.76803403617003,2.6564662585160392,3.4918210507623897,3.4918210507623897,16.902356518953678,-1.6879206755176983
30,0,Vocal,0,0,9.716025190558238,9.716025190558238,9.803271257084548,27.16214385607397,13.371079966058009,13.371079966058009,44.72454222896471,13.374407537626968,3.655054775499771,3.655054775499771,34.92127097188016,-13.787736318447003
30,1,Bass,0,0,7.225935598356063,7.225935598356062,7.720633817964733,17.583593945578638,9.91306051670836,9.91306051670836,35.85315443964659,9.925263397489543,2.6871249183522963,2.687124918352297,28.132520621681856,-7.658330548089095
30,2,Drums,0,0,-2.247247071564832,-2.247247071564833,-1.3136957020791602,8.604263295465719,0.5134652112222542,0.5134652112222534,23.033123616966684,0.559392754705528,2.760712282787086,2.7607122827870865,24.346819319045842,-8.044870540760192
31,0,Vocal,0,0,5.87267482203769,5.87267482203769,6.981351416177675,13.138226127188034,6.805599984793021,6.805599984793021,30.6515669988096,6.827287119326076,0.932925162755331,0.932925162755331,23.670215582631926,-6.310939007861958
31,1,Bass,0,0,4.655163658652851,4.655163658652851,6.3381432584731,10.49398920941175,8.528005790344388,8.52800579034439,21.346203971139758,8.792857370342773,3.8728421316915362,3.872842131691538,15.008060712666659,-1.7011318390689762
31,2,Drums,0,0,7.5166574973174685,7.516657497317469,11.189876677439285,10.270219094312512,7.99612394291764,7.99612394291764,24.88941670413283,8.099918120372818,0.4794664456001714,0.4794664456001705,13.699540026693546,-2.1703009739396943
32,0,Vocal,0,0,9.95996819447129,9.95996819447129,10.423969729216726,20.27960210372179,10.392581947248194,10.392581947248194,53.84349462920403,10.392796072942334,0.43261375277690384,0.43261375277690384,43.41952489998731,-9.886806030779455
32,1,Bass,0,0,0.3042360871990797,0.3042360871990806,1.0857604385653084,10.638820429120834,4.633274595328204,4.633274595328204,26.678664372768644,4.66979760873066,4.329038508129124,4.329038508129123,25.592903934203335,-5.969022820390174
32,2,Drums,0,0,6.545407202813091,6.545407202813092,10.212384861567152,9.380447759287339,8.389437895547836,8.389437895547836,34.55214502267947,8.401480748645483,1.8440306927347452,1.8440306927347443,24.339760161112316,-0.9789670106418562
33,0,Vocal,0,0,8.680620487145822,8.680620487145822,9.99717104001751,14.91993078839477,7.476458094833439,7.476458094833438,42.80318745833168,7.477959859186165,-1.2041623923123828,-1.2041623923123836,32.80601641831417,-7.441970929208606
33,1,Bass,0,0,3.1441520481679297,3.1441520481679297,6.528069237578922,6.682685399992937,6.294226685155621,6.294226685155623,25.356452312696888,6.361093580889144,3.1500746369876915,3.1500746369876933,18.828383075117966,-0.32159181910379253
33,2,Drums,0,0,6.042299745722405,6.042299745722406,14.048144661845239,6.958312868342279,7.361466729355143,7.361466729355143,30.100701082143626,7.38888302606682,1.319166983632738,1.3191669836327362,16.052556420298387,0.43057015772454044
34,0,Vocal,0,0,8.194089577493417,8.194089577493418,8.331629739016268,23.851244888056414,7.553136698845222,7.553136698845222,49.2381585402343,7.5534830989545085,-0.6409528786481946,-0.6409528786481964,40.90652880121803,-16.297761789101905
34,1,Bass,0,0,8.281635561762528,8.281635561762528,10.290585976105884,12.983908714432147,11.343200177429619,11.343200177429619,33.53823078048907,11.371400804237606,3.0615646156670913,3.0615646156670913,23.24764480438319,-1.612507910194541
34,2,Drums,0,0,-0.357292079790387,-0.357292079790387,2.457812098614411,4.810382747267253,3.0709065948216447,3.0709065948216447,22.887065903736627,3.138734363397301,3.4281986746120316,3.4281986746120316,20.429253805122215,-1.671648383869952
35,0,Vocal,0,0,7.160790538277096,7.160790538277096,8.875386604200823,12.555226907575447,7.059308535953619,7.059308535953619,26.567912736789175,7.117776328908302,-0.10148200232347726,-0.10148200232347726,17.692526132588352,-5.437450578667145
35,1,Bass,0,0,6.637697008547687,6.637697008547687,9.658662109610129,10.08344815266093,9.064245605555378,9.064245605555378,43.94477942299786,9.065832602320725,2.4265485970076908,2.4265485970076908,34.286117313387734,-1.0176155503402047
35,2,Drums,0,0,4.552565376068285,4.552565376068285,8.139775670439516,7.673743612674697,3.962157146466488,3.9621571464664895,27.925792116954227,3.9866232792182994,-0.5904082296017972,-0.5904082296017958,19.78601644651471,-3.6871203334563973
36,0,Vocal,0,0,9.932968429040203,9.932968429040203,10.8598194704723,17.438326319189137,10.705749589946972,10.705749589946972,33.937402522914894,10.728188166897406,0.772781160906769,0.772781160906769,23.077583052442595,-6.710138152291732
36,1,Bass,0,0,4.644279516245784,4.644279516245785,5.361886623200709,13.926197803482518,8.436427405960684,8.436427405960684,24.064408611098408,8.573932008292218,3.7921478897149,3.792147889714899,18.702521987897697,-5.3522657951903
