idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
23,1,Bass,13.312776565551758,-13.312776565551758,0.17549848556518555,0.17549848556518555,0.18284311890602112,82.45014953613281,82.45014953613281,81.71569061279297,0.044558096677064896,4.455809593200684,13.312776565551758,-13.312776565551758,0.17549848556518555,0.17549848556518555,0.18284311890602112,82.45014953613281,82.45014953613281,81.71569061279297,0.044558096677064896,4.455809593200684,0.0
23,2,Drums,33.83869934082031,-33.83855056762695,0.005027567036449909,0.005027563311159611,0.0063011120073497295,99.49723815917969,99.49723815917969,99.36988830566406,0.00041300439625047147,0.04130043834447861,33.83869934082031,-33.83855056762695,0.005027567036449909,0.005027563311159611,0.0063011120073497295,99.49723815917969,99.49723815917969,99.36988830566406,0.00041300439625047147,0.04130043834447861,0.0
24,0,Vocal,23.146236419677734,-23.14622688293457,0.014645148068666458,0.01464514434337616,0.013813532888889313,98.53548431396484,98.53548431396484,98.61864471435547,0.004822535905987024,0.4822535812854767,23.146236419677734,-23.14622688293457,0.014645148068666458,0.01464514434337616,0.013813532888889313,98.53548431396484,98.53548431396484,98.61864471435547,0.004822535905987024,0.4822535812854767,0.0
24,1,Bass,21.997316360473633,-21.997299194335938,0.039965443313121796,0.039965443313121796,0.03360925614833832,96.00345611572266,96.00345611572266,96.63907623291016,0.0062738219276070595,0.627382218837738,21.997316360473633,-21.997299194335938,0.039965443313121796,0.039965443313121796,0.03360925614833832,96.00345611572266,96.00345611572266,96.63907623291016,0.0062738219276070595,0.627382218837738,0.0
24,2,Drums,32.279075622558594,-32.27892303466797,0.004199344664812088,0.004199344664812088,0.004080381244421005,99.58007049560547,99.58007049560547,99.59196472167969,0.0005913659115321934,0.05913659185171127,32.279075622558594,-32.27892303466797,0.004199344664812088,0.004199344664812088,0.004080381244421005,99.58007049560547,99.58007049560547,99.59196472167969,0.0005913659115321934,0.05913659185171127,0.0
25,0,Vocal,26.346023559570312,-26.346071243286133,0.01122044026851654,0.01122043002396822,0.011307120323181152,98.8779525756836,98.8779525756836,98.8692855834961,0.0023141822312027216,0.23141822218894958,26.346023559570312,-26.346071243286133,0.01122044026851654,0.01122043002396822,0.011307120323181152,98.8779525756836,98.8779525756836,98.8692855834961,0.0023141822312027216,0.23141822218894958,0.0
25,1,Bass,14.332145690917969,-14.332149505615234,0.01808862015604973,0.01808862015604973,0.02099335566163063,98.1911392211914,98.1911392211914,97.90066528320312,0.03556782379746437,3.5567824840545654,14.332145690917969,-14.332149505615234,0.01808862015604973,0.01808862015604973,0.02099335566163063,98.1911392211914,98.1911392211914,97.90066528320312,0.03556782379746437,3.5567824840545654,0.0
25,2,Drums,34.042816162109375,-34.04302215576172,0.004219451919198036,0.00421944772824645,0.0030871029011905193,99.57805633544922,99.57805633544922,99.69129180908203,0.00039404796552844346,0.03940479829907417,34.042816162109375,-34.04302215576172,0.004219451919198036,0.00421944772824645,0.0030871029011905193,99.57805633544922,99.57805633544922,99.69129180908203,0.00039404796552844346,0.03940479829907417,0.0
26,0,Vocal,10.811592102050781,-10.811592102050781,0.06108975037932396,0.061089735478162766,0.05964843928813934,93.89102172851562,93.89102172851562,94.03515625,0.07660030573606491,7.660030364990234,10.811592102050781,-10.811592102050781,0.06108975037932396,0.061089735478162766,0.05964843928813934,93.89102172851562,93.89102172851562,94.03515625,0.07660030573606491,7.660030364990234,0.0
26,1,Bass,16.77435302734375,-16.774349212646484,0.08764537423849106,0.08764515817165375,0.0969775915145874,91.23546600341797,91.23548126220703,90.30223846435547,0.020584119483828545,2.0584118366241455,16.77435302734375,-16.774349212646484,0.08764537423849106,0.08764515817165375,0.0969775915145874,91.23546600341797,91.23548126220703,90.30223846435547,0.020584119483828545,2.0584118366241455,0.0
26,2,Drums,26.015239715576172,-26.015201568603516,0.015659432858228683,0.015659423545002937,0.014430713839828968,98.43405151367188,98.43405151367188,98.55693054199219,0.0024968336801975965,0.24968336522579193,26.015239715576172,-26.015201568603516,0.015659432858228683,0.015659423545002937,0.014430713839828968,98.43405151367188,98.43405151367188,98.55693054199219,0.0024968336801975965,0.24968336522579193,0.0
27,0,Vocal,37.71940612792969,-37.72187805175781,0.007423373870551586,0.007423363160341978,0.006873965263366699,99.25765991210938,99.2576675415039,99.31260681152344,0.0001690084027359262,0.016900841146707535,37.71940612792969,-37.72187805175781,0.007423373870551586,0.007423363160341978,0.006873965263366699,99.25765991210938,99.2576675415039,99.31260681152344,0.0001690084027359262,0.016900841146707535,0.0
27,1,Bass,23.02841567993164,-23.02842140197754,0.046280764043331146,0.04628074914216995,0.04784263297915459,95.3719253540039,95.3719253540039,95.21573638916016,0.004954495932906866,0.49544960260391235,23.02841567993164,-23.02842140197754,0.046280764043331146,0.04628074914216995,0.04784263297915459,95.3719253540039,95.3719253540039,95.21573638916016,0.004954495932906866,0.49544960260391235,0.0
27,2,Drums,27.811927795410156,-27.811756134033203,0.0032201569993048906,0.0032201569993048906,0.002129737287759781,99.67798614501953,99.67798614501953,99.78702545166016,0.0016523170052096248,0.16523170471191406,27.811927795410156,-27.811756134033203,0.0032201569993048906,0.0032201569993048906,0.002129737287759781,99.67798614501953,99.67798614501953,99.78702545166016,0.0016523170052096248,0.16523170471191406,0.0
28,0,Vocal,14.163037300109863,-14.163040161132812,0.008095115423202515,0.008095110766589642,0.009632040746510029,99.19048309326172,99.19049072265625,99.03679656982422,0.03692791238427162,3.692791223526001,14.163037300109863,-14.163040161132812,0.008095115423202515,0.008095110766589642,0.009632040746510029,99.19048309326172,99.19049072265625,99.03679656982422,0.03692791238427162,3.692791223526001,0.0
28,1,Bass,16.25495147705078,-16.254953384399414,0.08911986649036407,0.0891197994351387,0.09938030689954758,91.0880126953125,91.08802032470703,90.06196594238281,0.02313859388232231,2.313859462738037,16.25495147705078,-16.254953384399414,0.08911986649036407,0.0891197994351387,0.09938030689954758,91.0880126953125,91.08802032470703,90.06196594238281,0.02313859388232231,2.313859462738037,0.0
28,2,Drums,16.860015869140625,-16.860004425048828,0.0016556420596316457,0.0016556420596316457,0.0011448623845353723,99.83443450927734,99.83443450927734,99.88551330566406,0.020190183073282242,2.0190184116363525,16.860015869140625,-16.860004425048828,0.0016556420596316457,0.0016556420596316457,0.0011448623845353723,99.83443450927734,99.83443450927734,99.88551330566406,0.020190183073282242,2.0190184116363525,0.0
29,0,Vocal,23.621044158935547,-23.621013641357422,0.01704534702003002,0.017045341432094574,0.017300670966506004,98.29547119140625,98.29547119140625,98.26993560791016,0.004325294867157936,0.432529479265213,23.621044158935547,-23.621013641357422,0.01704534702003002,0.017045341432094574,0.017300670966506004,98.29547119140625,98.29547119140625,98.26993560791016,0.004325294867157936,0.432529479265213,0.0
29,1,Bass,16.292417526245117,-16.292417526245117,0.07677417993545532,0.07677404582500458,0.0687742754817009,92.32257843017578,92.32259368896484,93.12257385253906,0.022944439202547073,2.2944438457489014,16.292417526245117,-16.292417526245117,0.07677417993545532,0.07677404582500458,0.0687742754817009,92.32257843017578,92.32259368896484,93.12257385253906,0.022944439202547073,2.2944438457489014,0.0
29,2,Drums,25.38467025756836,-25.38466453552246,0.005444993730634451,0.005444993264973164,0.00602309126406908,99.45549774169922,99.45549774169922,99.39768981933594,0.0028858790174126625,0.28858789801597595,25.38467025756836,-25.38466453552246,0.005444993730634451,0.005444993264973164,0.00602309126406908,99.45549774169922,99.45549774169922,99.39768981933594,0.0028858790174126625,0.28858789801597595,0.0
30,0,Vocal,1.991961121559143,-1.991960883140564,0.20496930181980133,0.20496921241283417,0.19601403176784515,79.5030746459961,79.5030746459961,80.39859771728516,0.38730236887931824,38.7302360534668,1.991961121559143,-1.991960883140564,0.20496930181980133,0.20496921241283417,0.19601403176784515,79.5030746459961,79.5030746459961,80.39859771728516,0.38730236887931824,38.7302360534668,0.0
30,1,Bass,24.24576759338379,-24.245759963989258,0.10123669356107712,0.10123655200004578,0.10151989758014679,89.87632751464844,89.8763427734375,89.84801483154297,0.003747941693291068,0.3747941553592682,24.24576759338379,-24.245759963989258,0.10123669356107712,0.10123655200004578,0.10151989758014679,89.87632751464844,89.8763427734375,89.84801483154297,0.003747941693291068,0.3747941553592682,0.0
30,2,Drums,22.55531120300293,-22.5552921295166,0.011876136064529419,0.011876135133206844,0.013203120790421963,98.81239318847656,98.81239318847656,98.6796875,0.005521593149751425,0.552159309387207,22.55531120300293,-22.5552921295166,0.011876136064529419,0.011876135133206844,0.013203120790421963,98.81239318847656,98.81239318847656,98.6796875,0.005521593149751425,0.552159309387207,0.0
31,0,Vocal,19.335643768310547,-19.335630416870117,0.05785487964749336,0.05785487964749336,0.056559327989816666,94.21450805664062,94.21450805664062,94.34407043457031,0.011518748477101326,1.1518748998641968,19.335643768310547,-19.335630416870117,0.05785487964749336,0.05785487964749336,0.056559327989816666,94.21450805664062,94.21450805664062,94.34407043457031,0.011518748477101326,1.1518748998641968,0.0
31,1,Bass,16.348918914794922,-16.348920822143555,0.16781529784202576,0.1678103506565094,0.1686820685863495,83.21846771240234,83.2189712524414,83.13179016113281,0.02265460416674614,2.26546049118042,16.348918914794922,-16.348920822143555,0.16781529784202576,0.1678103506565094,0.1686820685863495,83.21846771240234,83.2189712524414,83.13179016113281,0.02265460416674614,2.26546049118042,0.0
31,2,Drums,29.68329620361328,-29.683229446411133,0.0001832076522987336,0.00018320485833100975,0.0,99.98167419433594,99.98167419433594,100.0,0.0010745367035269737,0.10745367407798767,29.68329620361328,-29.683229446411133,0.0001832076522987336,0.00018320485833100975,0.0,99.98167419433594,99.98167419433594,100.0,0.0010745367035269737,0.10745367407798767,0.0
32,0,Vocal,22.875635147094727,-22.875595092773438,0.16264121234416962,0.16264121234416962,0.17546387016773224,83.73587799072266,83.73587799072266,82.45361328125,0.00513103324919939,0.5131033062934875,22.875635147094727,-22.875595092773438,0.16264121234416962,0.16264121234416962,0.17546387016773224,83.73587799072266,83.73587799072266,82.45361328125,0.00513103324919939,0.5131033062934875,0.0
32,1,Bass,13.271981239318848,-13.271982192993164,0.04142100363969803,0.04142099991440773,0.0453970804810524,95.85790252685547,95.85790252685547,95.46028900146484,0.044959697872400284,4.495969772338867,13.271981239318848,-13.271982192993164,0.04142100363969803,0.04142099991440773,0.0453970804810524,95.85790252685547,95.85790252685547,95.46028900146484,0.044959697872400284,4.495969772338867,0.0
32,2,Drums,33.718727111816406,-33.7184944152832,0.0002514219668228179,0.0002514219668228179,0.0005097941029816866,99.97486114501953,99.97486114501953,99.94902038574219,0.0004246103635523468,0.04246103763580322,33.718727111816406,-33.7184944152832,0.0002514219668228179,0.0002514219668228179,0.0005097941029816866,99.97486114501953,99.97486114501953,99.94902038574219,0.0004246103635523468,0.04246103763580322,0.0
33,0,Vocal,22.032752990722656,-22.032758712768555,0.25370022654533386,0.2536996901035309,0.25668394565582275,74.62997436523438,74.63003540039062,74.33160400390625,0.006223159842193127,0.6223160028457642,22.032752990722656,-22.032758712768555,0.25370022654533386,0.2536996901035309,0.25668394565582275,74.62997436523438,74.63003540039062,74.33160400390625,0.006223159842193127,0.6223160028457642,0.0
33,1,Bass,23.338695526123047,-23.33867645263672,0.10462410748004913,0.10462407022714615,0.10371322184801102,89.53759002685547,89.53759002685547,89.62867736816406,0.0046145073138177395,0.4614507257938385,23.338695526123047,-23.33867645263672,0.10462410748004913,0.10462407022714615,0.10371322184801102,89.53759002685547,89.53759002685547,89.62867736816406,0.0046145073138177395,0.4614507257938385,0.0
33,2,Drums,39.3197021484375,-39.320289611816406,0.0003148901159875095,0.0003148899704683572,0.0005399278597906232,99.96851348876953,99.96851348876953,99.94600677490234,0.00011691685358528048,0.011691685765981674,39.3197021484375,-39.320289611816406,0.0003148901159875095,0.0003148899704683572,0.0005399278597906232,99.96851348876953,99.96851348876953,99.94600677490234,0.00011691685358528048,0.011691685765981674,0.0
34,0,Vocal,20.490203857421875,-20.490249633789062,0.20265553891658783,0.20265553891658783,0.20570801198482513,79.73444366455078,79.73444366455078,79.42919921875,0.008853496052324772,0.8853496313095093,20.490203857421875,-20.490249633789062,0.20265553891658783,0.20265553891658783,0.20570801198482513,79.73444366455078,79.73444366455078,79.42919921875,0.008853496052324772,0.8853496313095093,0.0
34,1,Bass,22.299388885498047,-22.29937744140625,0.1735994517803192,0.17359939217567444,0.16964814066886902,82.64005279541016,82.64006042480469,83.03518676757812,0.005854800809174776,0.5854800939559937,22.299388885498047,-22.29937744140625,0.1735994517803192,0.17359939217567444,0.16964814066886902,82.64005279541016,82.64006042480469,83.03518676757812,0.005854800809174776,0.5854800939559937,0.0
34,2,Drums,40.262969970703125,-40.263065338134766,0.0003217386547476053,0.0003217386547476053,0.0,99.96782684326172,99.96782684326172,100.0,9.412428335053846e-05,0.009412428364157677,40.262969970703125,-40.263065338134766,0.0003217386547476053,0.0003217386547476053,0.0,99.96782684326172,99.96782684326172,100.0,9.412428335053846e-05,0.009412428364157677,0.0
35,0,Vocal,8.791177749633789,-8.791177749633789,0.7063690423965454,0.7063689827919006,0.7166560888290405,29.363096237182617,29.363101959228516,28.33439064025879,0.11668096482753754,11.668096542358398,8.791177749633789,-8.791177749633789,0.7063690423965454,0.7063689827919006,0.7166560888290405,29.363096237182617,29.363101959228516,28.33439064025879,0.11668096482753754,11.668096542358398,0.0
35,1,Bass,22.177288055419922,-22.1773624420166,0.1283193677663803,0.12831932306289673,0.13318435847759247,87.16806030273438,87.1680679321289,86.68156433105469,0.006020679138600826,0.6020678877830505,22.177288055419922,-22.1773624420166,0.1283193677663803,0.12831932306289673,0.13318435847759247,87.16806030273438,87.1680679321289,86.68156433105469,0.006020679138600826,0.6020678877830505,0.0
35,2,Drums,40.3715934753418,-40.3707275390625,7.19460440450348e-05,7.194603676907718e-05,0.0,99.99280548095703,99.99280548095703,100.0,9.184541704598814e-05,0.00918454211205244,40.3715934753418,-40.3707275390625,7.19460440450348e-05,7.194603676907718e-05,0.0,99.99280548095703,99.99280548095703,100.0,9.184541704598814e-05,0.00918454211205244,0.0
36,0,Vocal,22.364986419677734,-22.3649959564209,0.045148808509111404,0.04514880105853081,0.04636244475841522,95.48512268066406,95.48512268066406,95.36375427246094,0.005767513997852802,0.5767514109611511,22.364986419677734,-22.3649959564209,0.045148808509111404,0.04514880105853081,0.04636244475841522,95.48512268066406,95.48512268066406,95.36375427246094,0.005767513997852802,0.5767514109611511,0.0
36,1,Bass,15.823980331420898,-15.823997497558594,0.23737500607967377,0.23736606538295746,0.2331913411617279,76.26249694824219,76.26338958740234,76.68086242675781,0.02549098990857601,2.5490989685058594,15.823980331420898,-15.823997497558594,0.23737500607967377,0.23736606538295746,0.2331913411617279,76.26249694824219,76.26338958740234,76.68086242675781,0.02549098990857601,2.5490989685058594,0.0
36,2,Drums,34.95497512817383,-34.95504379272461,6.417840631911531e-05,6.41783990431577e-05,0.0,99.99358367919922,99.99358367919922,100.0,0.00031945487717166543,0.03194548934698105,34.95497512817383,-34.95504379272461,6.417840631911531e-05,6.41783990431577e-05,0.0,99.99358367919922,99.99358367919922,100.0,0.00031945487717166543,0.03194548934698105,0.0
37,0,Vocal,9.489327430725098,-9.489327430725098,0.6779465079307556,0.6779458522796631,0.6814665198326111,32.20534896850586,32.205413818359375,31.853347778320312,0.10110572725534439,10.110572814941406,9.489327430725098,-9.489327430725098,0.6779465079307556,0.6779458522796631,0.6814665198326111,32.20534896850586,32.205413818359375,31.853347778320312,0.10110572725534439,10.110572814941406,0.0
37,1,Bass,21.01844596862793,-21.018457412719727,0.15392886102199554,0.15392884612083435,0.15520398318767548,84.60710906982422,84.60710906982422,84.47959899902344,0.00784752331674099,0.7847523093223572,21.01844596862793,-21.018457412719727,0.15392886102199554,0.15392884612083435,0.15520398318767548,84.60710906982422,84.60710906982422,84.47959899902344,0.00784752331674099,0.7847523093223572,0.0
