idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
315,1,Bass,0,0,8.872270644806205,8.872270644806203,20.95033284929132,9.184865802698909,7.646329380572819,7.646329380572822,22.768861738914794,7.804835465209239,-1.225941264233386,-1.2259412642333816,1.8185288896234724,-1.3800303374896696
315,2,Drums,0,0,21.691895679941272,21.691895679941272,30.430649840461456,22.319131763217413,12.486697915724053,12.486697915724053,41.264422125824545,12.492780621412427,-9.20519776421722,-9.20519776421722,10.83377228536309,-9.826351141804986
316,0,Vocal,0,0,8.21930679462336,8.21930679462336,33.91233267206884,8.232794015062785,5.603905264013119,5.603905264013119,32.105907620721325,5.616307284756488,-2.6154015306102414,-2.6154015306102414,-1.8064250513475173,-2.6164867303062973
316,1,Bass,0,-2,6.737203857126161,6.737203857126161,23.01303130171086,6.862453595896093,-2.1704638387752815,-2.1704638387752815,33.56496008065058,-2.167400085138243,-8.907667695901443,-8.907667695901443,10.551928778939718,-9.029853681034336
316,2,Drums,0,0,31.22786985800871,31.22786985800871,43.35986241509189,31.502367395614943,22.623051576902775,22.62305157690278,47.19592232524513,22.638313277528226,-8.604818281105935,-8.604818281105931,3.8360599101532387,-8.864054118086717
317,0,Vocal,0,0,12.128495059183583,12.128495059183583,33.69312939735541,12.160747329683355,12.538179379588597,12.538179379588597,33.085418876622384,12.578770076113319,0.4096843204050131,0.4096843204050131,-0.6077105207330291,0.41802274642996373
317,1,Bass,0,0,6.496859655575196,6.496859655575196,22.551282935914138,6.630018247844084,10.890527424222437,10.890527424222437,23.78165286207664,11.137798023574678,4.393667768647242,4.393667768647242,1.2303699261625027,4.507779775730595
317,2,Drums,0,0,27.717155210401554,27.717155210401554,35.52918690705357,28.50410239944553,16.300721155111784,16.300721155111784,42.57988401616071,16.31120261368406,-11.41643405528977,-11.41643405528977,7.050697109107141,-12.192899785761469
318,0,Vocal,0,0,13.99042681388021,13.99042681388021,39.95131479543509,14.001887187350423,30.011736882156917,30.011736882156917,66.98961669115894,30.012591352634352,16.021310068276705,16.021310068276705,27.038301895723855,16.01070416528393
318,1,Bass,0,2,4.476794301868259,4.476794301868259,20.71560929228049,4.617970999372218,0.5552782338597633,0.5552782338597633,24.58765180457084,0.5875478140900432,-3.921516068008496,-3.921516068008496,3.8720425122903492,-4.030423185282175
318,2,Drums,0,0,29.032717103705732,29.032717103705732,39.0665624753574,29.48708409057837,21.805783138714602,21.805783138714602,42.46949507458862,21.843464199380747,-7.2269339649911295,-7.2269339649911295,3.402932599231221,-7.643619891197623
319,0,Vocal,0,0,19.134071087143838,19.134071087143838,33.64254290362418,19.292528975690665,19.87231710332496,19.87231710332496,33.95589863942624,20.04706232610745,0.7382460161811224,0.7382460161811224,0.31335573580205534,0.7545333504167857
319,1,Bass,0,2,10.534621515637346,10.534621515637347,19.815350159312878,11.125076775968612,1.9363320570210405,1.9363320570210405,23.175590470964288,1.9899567495601618,-8.598289458616305,-8.598289458616307,3.3602403116514097,-9.135120026408451
319,2,Drums,0,-1,28.213249977008804,28.213249977008804,61.358108364523915,28.215352158735136,-4.307529365903465,-4.3075293659034655,16.788435806373073,-4.183619619501709,-32.52077934291227,-32.52077934291227,-44.56967255815084,-32.39897177823684
320,0,Vocal,0,0,9.321739695919328,9.321739695919328,26.439881559955314,9.41674373273983,10.236553451473329,10.236553451473329,27.496558622189603,10.326669829600089,0.9148137555540004,0.9148137555540004,1.0566770622342894,0.9099260968602589
320,1,Bass,0,0,2.6805599651238787,2.6805599651238787,13.812634674883807,3.2056620685152253,3.751483646832305,3.7514836468323045,31.275411529184154,3.7624073698279172,1.0709236817084262,1.0709236817084258,17.462776854300348,0.556745301312692
320,2,Drums,0,0,21.530022424282436,21.530022424282436,27.334894408526832,22.861781708892202,21.735052658053824,21.735052658053824,29.052198203856065,22.6314063331727,0.20503023377138874,0.20503023377138874,1.717303795329233,-0.23037537571950395
321,0,Vocal,0,0,7.728014656889028,7.728014656889028,26.55407136981843,7.794891158877778,12.36348451040675,12.36348451040675,35.21433566659377,12.387376724606206,4.635469853517722,4.635469853517722,8.660264296775338,4.592485565728428
321,1,Bass,0,0,1.5739630637579598,1.5739630637579598,12.54436537575514,2.1712228923399994,0.10330830109250597,0.10330830109250504,22.648963101248217,0.15107709943130487,-1.4706547626654538,-1.4706547626654547,10.104597725493077,-2.0201457929086946
321,2,Drums,0,0,20.63026011832495,20.63026011832495,33.83860132404885,20.84464023284124,21.956058096554084,21.956058096554084,34.81817821128847,22.18819371638125,1.325797978229133,1.325797978229133,0.9795768872396167,1.3435534835400098
322,0,Vocal,0,0,7.922705638597414,7.922705638597414,26.4230807069403,7.994368392852208,15.23209556388872,15.23209556388872,33.218315122257295,15.303769065780328,7.309389925291306,7.309389925291306,6.795234415316994,7.30940067292812
322,1,Bass,0,7363,2.831240873863105,2.831240873863105,15.144398949696612,3.224842493380497,-41.39766632685338,-41.39766632685338,-0.8341532148352635,-39.662056112924525,-44.228907200716485,-44.228907200716485,-15.978552164531875,-42.886898606305024
322,2,Drums,0,0,21.205467988240688,21.205467988240688,30.327267038862857,21.77658088491516,18.925702762541135,18.925702762541135,31.76438250199119,19.160581572132116,-2.2797652256995526,-2.2797652256995526,1.4371154631283325,-2.6159993127830425
323,0,Vocal,0,0,9.49673370906172,9.49673370906172,25.99310108780502,9.6060607144653,15.844348081682735,15.844348081682735,32.72222151189713,15.936719198343571,6.347614372621015,6.347614372621015,6.7291204240921125,6.3306584838782705
323,1,Bass,0,0,0.3612919984726828,0.3612919984726828,11.39554415475418,1.0218399604373227,8.489476444707458,8.489476444707458,20.22945104237244,8.831608315654437,8.128184446234776,8.128184446234776,8.833906887618259,7.809768355217114
323,2,Drums,0,0,19.71015469262167,19.71015469262167,24.64962787894972,21.40418127978325,20.47164159429746,20.47164159429746,26.492339684810673,21.730724214076126,0.7614869016757879,0.7614869016757879,1.8427118058609544,0.3265429342928776
324,0,Vocal,0,0,7.594562862271221,7.594562862271222,25.599770856833004,7.675806924268205,13.702600926200049,13.702600926200049,32.705502137282,13.759913853042548,6.108038063928827,6.108038063928826,7.1057312804489925,6.084106928774343
324,1,Bass,0,0,4.210527427878108,4.210527427878108,15.261280969937403,4.693050119282372,4.071715503582576,4.071715503582576,15.342924103168645,4.5336236011988635,-0.13881192429553213,-0.13881192429553213,0.08164313323124262,-0.15942651808350838
324,2,Drums,0,0,20.1028849417167,20.1028849417167,29.806077265918773,20.599264538319716,20.465411446868508,20.465411446868508,33.57356917156038,20.684991757038418,0.3625265051518092,0.3625265051518092,3.767491905641606,0.08572721871870215
325,0,Vocal,0,0,9.6669401386648,9.6669401386648,26.73458944605788,9.762304607545225,11.989658648110659,11.989658648110659,29.15815566657505,12.079093108192563,2.322718509445858,2.322718509445858,2.42356622051717,2.3167885006473377
325,1,Bass,0,0,3.217292145656352,3.217292145656352,14.626690750100511,3.6902978858981648,5.7384588225735556,5.738458822573555,26.74517562299535,5.782219141896681,2.5211666769172036,2.5211666769172028,12.11848487289484,2.091921255998516
325,2,Drums,0,0,21.686352052627804,21.686352052627797,30.369942585800736,22.322220169846425,21.076542818488697,21.076542818488697,31.692823773407394,21.473682555901867,-0.6098092341391066,-0.6098092341390995,1.322881187606658,-0.8485376139445577
326,0,Vocal,0,0,8.820948444818779,8.82094844481878,25.607492913245622,8.924858670969943,12.236033942154245,12.236033942154245,30.05477404377048,12.31268431644416,3.4150854973354665,3.4150854973354647,4.447281130524857,3.3878256454742175
326,1,Bass,0,0,1.11929220934683,1.11929220934683,12.491884122751957,1.6860712638637585,0.8373402781575244,0.8373402781575244,12.550395134912765,1.375344769359494,-0.2819519311893056,-0.2819519311893056,0.05851101216080856,-0.3107264945042645
326,2,Drums,0,0,20.410938839035353,20.41093883903535,28.89169472421144,21.081065112676463,21.711467960465907,21.711467960465907,31.34081742995955,22.215436181991322,1.3005291214305537,1.3005291214305572,2.4491227057481098,1.1343710693148594
327,0,Vocal,0,0,6.625605411816407,6.625605411816405,24.74780572578243,6.707577952724132,20.88776453314847,20.88776453314847,40.344626517912765,20.937659751872694,14.262159121332063,14.262159121332065,15.596820792130334,14.23008179914856
327,1,Bass,0,0,4.139644386424562,4.139644386424562,14.987093117566626,4.648112727767239,-0.26793785088621047,-0.26793785088621047,21.79717495567159,-0.21224174383929897,-4.4075822373107725,-4.4075822373107725,6.8100818381049635,-4.860354471606538
327,2,Drums,0,0,21.878304026870023,21.878304026870023,34.25584603303177,22.138697009891356,21.712789644559592,21.712789644559592,34.24773231963891,21.963705687960676,-0.16551438231043036,-0.16551438231043036,-0.008113713392866373,-0.1749913219306798
328,0,Vocal,0,0,15.040928732037763,15.040928732037761,41.247089674089125,15.051669911593606,23.078724205697192,23.078724205697192,48.30483092518272,23.091842236643014,8.037795473659429,8.03779547365943,7.057741251093596,8.040172325049408
328,1,Bass,0,2988,10.300717518637557,10.300717518637558,46.733286936550726,10.301797160890338,-36.76798127866174,-36.76798127866174,-5.783122137332921,-30.26962641893302,-47.0686987972993,-47.068698797299305,-52.51640907388365,-40.57142357982336
328,2,Drums,0,0,30.551943249654364,30.55194324965436,45.036961083730205,30.70952360745137,20.15219185028176,20.15219185028176,47.70743818922757,20.159897369595512,-10.399751399372605,-10.399751399372601,2.670477105497362,-10.549626237855858
329,0,Vocal,0,0,14.764484491358466,14.764484491358466,49.499602385937536,14.765992726382702,14.577503930606849,14.577503930606849,46.66284212171643,14.580284834678976,-0.18698056075161773,-0.18698056075161773,-2.8367602642211054,-0.1857078917037267
329,1,Bass,0,5740,10.482534674689152,10.482534674689152,35.71476165705127,10.496737447130995,-22.5567955395817,-22.5567955395817,11.828675009638577,-22.38234859335476,-33.03933021427085,-33.03933021427085,-23.886086647412693,-32.87908604048575
329,2,Drums,0,0,27.70824615014036,27.70824615014036,43.63302660582235,27.820871808725208,22.157934038788007,22.157934038788003,45.78525264025173,22.1769280287724,-5.550312111352355,-5.550312111352358,2.1522260344293755,-5.6439437799528065
330,0,Vocal,0,0,14.622071271766012,14.622071271766012,76.89597482277532,14.622073405506107,17.45073880712207,17.45073880712207,66.53541440476987,17.45079236955673,2.8286675353560593,2.8286675353560593,-10.360560418005448,2.8287189640506227
330,1,Bass,0,-3,11.605930997567294,11.605930997567294,35.54984272595578,11.624690458801341,-27.212675256072608,-27.212675256072615,-0.8340342077957668,-23.84613882490609,-38.8186062536399,-38.818606253639906,-36.383876933751544,-35.47082928370743
330,2,Drums,0,0,28.2495169628167,28.2495169628167,40.058269370916825,28.546179524970512,18.384842061596764,18.384842061596764,38.57706011366827,18.427193776536416,-9.864674901219935,-9.864674901219935,-1.4812092572485582,-10.118985748434095
331,0,Vocal,0,0,-6.436196788254277,-6.436196788254276,21.556397400785304,-6.39905501828737,9.249620151904253,9.249620151904253,40.159872162511164,9.253541305168477,15.68581694015853,15.685816940158528,18.60347476172586,15.652596323455846
331,1,Bass,0,-2563,7.548428828550585,7.548428828550585,39.229892464557686,7.5518970171083915,-25.47675884601711,-25.47675884601711,13.075263529185847,-25.414103004503197,-33.0251876745677,-33.0251876745677,-26.15462893537184,-32.96600002161159
331,2,Drums,0,0,36.73377410448794,36.73377410448794,46.02935482500314,37.27726663673902,21.83773570546173,21.83773570546173,49.206169438230404,21.84575544366661,-14.896038399026214,-14.896038399026214,3.1768146132272648,-15.43151119307241
332,0,Vocal,0,0,15.12591936714339,15.12591936714339,42.79715316363168,15.133577492484317,15.61608263922624,15.616082639226242,40.9570219903062,15.629145525989461,0.49016327208285126,0.49016327208285304,-1.8401311733254744,0.495568033505144
332,1,Bass,0,11,8.545841911757684,8.545841911757684,31.08578024758689,8.573488979707095,-12.910286561247196,-12.910286561247196,10.352523027530232,-12.511457142593816,-21.45612847300488,-21.45612847300488,-20.733257220056657,-21.084946122300913
332,2,Drums,0,0,29.555811081747223,29.555811081747223,41.46268854784072,29.845510391111286,21.735736758503762,21.73573675850376,36.08847267022923,21.899212505189055,-7.82007432324346,-7.820074323243464,-5.3742158776114906,-7.946297885922231
333,0,Vocal,0,0,13.650090761329945,13.650090761329945,34.23533181149568,13.689848840107551,18.984801178543023,18.984801178543023,38.33763307604834,19.036139511537403,5.334710417213078,5.334710417213078,4.102301264552658,5.346290671429852
333,1,Bass,0,6,10.530312800807941,10.530312800807941,38.96201287290441,10.537100506797778,-6.779211251835421,-6.779211251835421,30.6241594851832,-6.7776745179190625,-17.30952405264336,-17.30952405264336,-8.33785338772121,-17.31477502471684
333,2,Drums,0,0,28.963251216740762,28.963251216740762,37.587858148935574,29.605199449544997,17.5768783419378,17.5768783419378,36.652772652697074,17.631879154824105,-11.386372874802962,-11.386372874802962,-0.9350854962385,-11.973320294720892
334,0,Vocal,0,0,14.556845224592003,14.556845224592006,49.90665769348185,14.558156447161243,16.785409845622738,16.785409845622738,58.26515515664874,16.785724533520916,2.228564621030735,2.2285646210307313,8.358497463166891,2.227568086359673
334,1,Bass,0,5,10.375596383564698,10.375596383564698,35.56865201117625,10.389957320143361,-20.145925769335943,-20.145925769335943,12.705682818683313,-19.96005342541564,-30.52152215290064,-30.52152215290064,-22.862969192492933,-30.350010745559004
334,2,Drums,0,0,27.555129353070225,27.555129353070225,38.99133394754748,27.87945781290191,24.001114275396315,24.001114275396315,39.01251587419429,24.14084143989374,-3.5540150776739097,-3.5540150776739097,0.021181926646811178,-3.7386163730081705
335,0,Vocal,0,0,13.246946196537257,13.246946196537257,32.456162264814004,13.301830144988124,19.136659949939524,19.136659949939524,35.060979723085154,19.250463213370093,5.889713753402267,5.889713753402267,2.6048174582711496,5.9486330683819695
335,1,Bass,0,-16354,10.63000335324549,10.630003353245492,37.93697437664059,10.638783061288757,-40.711571542961465,-40.711571542961465,-6.1306124171725385,-34.52162641016351,-51.34157489620696,-51.34157489620696,-44.06758679381313,-45.16040947145227
335,2,Drums,0,0,29.252055005918578,29.252055005918578,36.496761969655566,30.160647313897478,20.476452233708624,20.476452233708624,41.29215447272823,20.512917176385415,-8.775602772209954,-8.775602772209954,4.795392503072662,-9.647730137512063
336,0,Vocal,0,0,15.124522436171496,15.124522436171496,41.34073527019892,15.135231607801662,19.597926163849294,19.597926163849294,47.40278508799555,19.605206693111445,4.473403727677798,4.473403727677798,6.062049817796627,4.469975085309782
336,1,Bass,0,-9,17.92605794027061,17.926057940270606,34.50037492299133,18.024241927938668,-32.75743307559401,-32.75743307559401,-6.169205771253824,-25.867717460727672,-50.68349101586462,-50.68349101586462,-40.66958069424515,-43.891959388666336
336,2,Drums,0,0,24.332156917152894,24.332156917152894,45.47367289143021,24.365798430862693,4.749998324804196,4.749998324804195,27.635908175497296,4.779880158902567,-19.582158592348698,-19.582158592348698,-17.837764715932916,-19.585918271960125
337,0,Vocal,0,14224,1.313718905748967,1.3137189057489675,23.951034184940983,1.3548919841442506,-52.608346186224125,-52.608346186224125,-0.04698392942546155,-52.511236380711665,-53.922065091973096,-53.922065091973096,-23.998018114366445,-53.86612836485592
337,1,Bass,0,-2506,14.101866709128515,14.101866709128512,33.08441207421008,14.159244646967206,-28.248680723704528,-28.248680723704528,-2.8852104127142426,-23.791732306086928,-42.35054743283304,-42.35054743283304,-35.96962248692432,-37.95097695305414
337,2,Drums,0,0,28.808327427742704,28.808327427742704,53.26777722208271,28.82392434911097,13.370502354129641,13.370502354129641,64.9675885222542,13.370533545501592,-15.437825073613062,-15.437825073613062,11.699811300171497,-15.453390803609379
338,0,Vocal,0,0,13.287635530399832,13.287635530399832,41.167383047658305,13.295047620640359,13.04167260383277,13.04167260383277,40.1348929162655,13.050581281634692,-0.24596292656706176,-0.24596292656706176,-1.0324901313928052,-0.24446633900566717
338,1,Bass,0,4,12.42021286943501,12.42021286943501,29.811183739534705,12.50466980095375,-10.018051156661276,-10.018051156661276,9.79895198749951,-9.540146980878669,-22.438264026096284,-22.438264026096284,-20.012231752035195,-22.044816781832417
338,2,Drums,0,1,28.31812268383002,28.31812268383002,46.17649423191918,28.38992499562425,9.446777628469937,9.446777628469937,44.67541577917663,9.448228632480141,-18.87134505536008,-18.87134505536008,-1.5010784527425471,-18.941696363144107
339,0,Vocal,0,0,16.52613137703974,16.52613137703974,47.03583460865653,16.530078997747935,21.05764358380846,21.05764358380846,54.85511077936135,21.059463703709756,4.531512206768721,4.531512206768721,7.819276170704818,4.529384705961821
339,1,Bass,0,82,15.51846279526738,15.51846279526738,31.820457020925318,15.624290004863076,-12.414613442175611,-12.414613442175607,17.47750310290232,-12.414375076875928,-27.93307623744299,-27.93307623744299,-14.342953918023,-28.038665081739005
339,2,Drums,0,1,25.139185996082848,25.139185996082848,37.87091700522356,25.377824694241813,3.905442386535917,3.905442386535915,37.27451085073929,3.908255294569645,-21.23374360954693,-21.233743609546934,-0.5964061544842707,-21.469569399672167
340,0,Vocal,0,0,7.805911214742375,7.805911214742375,29.445817400651745,7.840714597042995,-0.4454521273525435,-0.44545212735254136,56.0257935361468,-0.4454492597643852,-8.251363342094919,-8.251363342094916,26.579976135495055,-8.28616385680738
340,1,Bass,0,0,20.158014372023718,20.158014372023718,37.479610735793464,20.24001220808821,19.5136388115317,19.513638811531703,36.79809542961895,19.5964727714393,-0.6443755604920192,-0.6443755604920156,-0.6815153061745178,-0.6435394366489113
340,2,Drums,0,0,25.17133057282323,25.17133057282323,41.66537896834576,25.270091967853233,5.061752696395775,5.061752696395775,31.212029932435613,5.075587470535946,-20.109577876427455,-20.109577876427455,-10.45334903591015,-20.194504497317286
341,0,Vocal,0,650,20.22065281769454,20.22065281769454,50.63862061046958,20.224635200619087,-32.663246844654104,-32.663246844654104,10.158991983539982,-32.618665593515985,-52.88389966234864,-52.88389966234864,-40.479628626929596,-52.843300794135075
341,1,Bass,0,9414,19.051344321997206,19.05134432199721,30.689956131594943,19.363548224522177,-22.55985549845203,-22.55985549845203,6.683883519976101,-21.95392493246804,-41.61119982044924,-41.611199820449244,-24.00607261161884,-41.31747315699022
341,2,Drums,0,-1,25.451603885836597,25.451603885836597,36.07206433274564,25.84647923309447,-3.081923091716001,-3.0819230917160008,38.88708161878406,-3.0810862671750687,-28.533526977552597,-28.533526977552597,2.815017286038419,-28.927565500269537
342,0,Vocal,0,0,17.42720957168457,17.42720957168457,48.47841812440968,17.43067941381654,25.086637242165995,25.086637242165995,46.113358141171794,25.121150673320777,7.659427670481424,7.659427670481424,-2.3650599832378845,7.6904712595042355
342,1,Bass,0,958,17.046169882784078,17.046169882784078,30.77998194502428,17.237624170127145,-3.5626744591349975,-3.5626744591349975,34.58600947628511,-3.560500455339644,-20.608844341919074,-20.608844341919074,3.8060275312608347,-20.798124625466787
342,2,Drums,0,3,21.959057382609586,21.959057382609586,35.02730966967913,22.180154249646225,-2.0698181047786326,-2.0698181047786335,36.73229943430604,-2.0683250518309713,-24.02887548738822,-24.02887548738822,1.7049897646269159,-24.248479301477197
343,0,Vocal,0,0,10.59995961085227,10.59995961085227,37.67214361875758,10.609231189468986,22.067107995066074,22.067107995066074,52.82911234800139,22.070755968529703,11.467148384213804,11.467148384213804,15.156968729243808,11.461524779060717
343,1,Bass,0,0,18.358514558447983,18.358514558447983,32.21264083195639,18.543708308348325,14.667227616707727,14.667227616707727,36.63364602089398,14.695872611370186,-3.6912869417402554,-3.6912869417402554,4.421005188937585,-3.847835696978139
343,2,Drums,0,758,23.967194872230294,23.967194872230294,44.64176945766045,24.004682928735626,-16.20661275528908,-16.20661275528908,14.102261140564334,-16.03689813441659,-40.17380762751937,-40.17380762751937,-30.539508317096118,-40.041581063152215
344,0,Vocal,0,0,15.806758498069396,15.806758498069392,40.04617223015422,15.823580846372229,16.279931289553677,16.279931289553677,40.76277544580523,16.29579303366272,0.4731727914842807,0.47317279148428426,0.7166032156510127,0.47221218729048964
344,1,Bass,0,1,11.945927576973299,11.945927576973299,26.640107673212544,12.105244678362165,-11.844426283213647,-11.844426283213647,15.771474045239128,-11.727980952963327,-23.790353860186947,-23.790353860186947,-10.868633627973416,-23.83322563132549
344,2,Drums,0,0,28.56117920211598,28.56117920211598,40.69802617534796,28.835532972301014,-6.543063096878149,-6.54306309687815,36.72029973640654,-6.5419351937517245,-35.10424229899413,-35.10424229899413,-3.977726438941424,-35.377468166052736
345,0,Vocal,0,0,15.830995004816584,15.830995004816584,25.518340371079546,16.336911382850918,18.766028924724072,18.766028924724072,29.070540143232662,19.196425360996127,2.9350339199074877,2.9350339199074877,3.5521997721531164,2.859513978145209
345,1,Bass,0,0,17.477372404671296,17.477372404671296,34.24385831346442,17.571422728620906,17.049748428019026,17.049748428019026,35.74949915819349,17.109890642226333,-0.4276239766522707,-0.4276239766522707,1.505640844729065,-0.4615320863945733
345,2,Drums,0,0,27.386517970444277,27.386517970444277,35.02611150358799,28.2086431973361,-6.174772872455437,-6.174772872455435,24.302920293282376,-6.154786789688926,-33.561290842899716,-33.56129084289971,-10.723191210305615,-34.36342998702503
346,0,Vocal,0,0,18.49347624633947,18.49347624633947,54.84073968997785,18.49449531628554,22.25089531381592,22.25089531381592,70.8607760476969,22.250949788450644,3.7574190674764516,3.7574190674764516,16.02003635771905,3.756454472165103
346,1,Bass,0,0,17.500486314922906,17.500486314922906,34.89850435678438,17.58168469754237,16.824606711699147,16.824606711699147,36.46215620705522,16.873054940034784,-0.6758796032237591,-0.6758796032237591,1.563651850270844,-0.7086297575075875
346,2,Drums,0,0,25.2316858745756,25.2316858745756,36.94612100479275,25.53552976498262,21.84355241624015,21.84355241624015,72.5685056733904,21.843587117844606,-3.3881334583354494,-3.3881334583354494,35.622384668597654,-3.6919426471380135
347,0,Vocal,0,0,24.803073010536547,24.803073010536547,45.01687251351005,24.844744221431693,29.257071859703952,29.257071859703952,48.389008773155815,29.310479912007374,4.453998849167405,4.453998849167405,3.372136259645764,4.465735690575681
347,1,Bass,0,-223,27.71913531342124,27.71913531342124,36.528456371151094,28.332610949613375,-17.207386761594194,-17.207386761594194,21.921895541362456,-17.203535839044072,-44.926522075015434,-44.926522075015434,-14.606560829788638,-45.53614678865745
347,2,Drums,0,0,15.553555153761812,15.553555153761813,43.801381887868786,15.56023912704767,5.671480620294424,5.671480620294425,31.337706414165368,5.686466332315069,-9.882074533467389,-9.882074533467389,-12.463675473703418,-9.8737727947326
348,0,Vocal,0,0,18.475932402053935,18.475932402053935,26.370269632353192,19.255532039626885,30.09673058308312,30.096730583083122,43.56323983430707,30.29693557661378,11.620798181029183,11.620798181029187,17.192970201953877,11.041403536986895
348,1,Bass,0,0,20.231761388032137,20.231761388032137,33.722433914939224,20.432498354641243,20.005066869671868,20.005066869671868,36.55536373012091,20.103212290109624,-0.22669451836026866,-0.22669451836026866,2.8329298151816857,-0.3292860645316189
348,2,Drums,0,0,18.96193800794085,18.96193800794085,22.853070116271773,21.262738902848742,20.49881276566882,20.49881276566882,34.18208487526903,20.69054412244317,1.5368747577279684,1.5368747577279684,11.329014758997253,-0.5721947804055709
349,0,Vocal,0,0,17.67242729283969,17.67242729283969,38.05242621521743,17.71307859272311,18.749625529303028,18.749625529303028,39.98669995552194,18.78284508819862,1.0771982364633388,1.0771982364633388,1.934273740304512,1.069766495475509
349,1,Bass,0,21676,13.001725205456552,13.001725205456552,30.768771666425835,13.078599286128892,-30.37050791456182,-30.370507914561827,10.871338449717264,-30.328395434527586,-43.37223312001837,-43.37223312001838,-19.89743321670857,-43.40699472065648
349,2,Drums,0,0,25.744980332279482,25.744980332279482,46.86452788550021,25.778755920481537,24.61252316718507,24.61252316718507,56.00955479524511,24.615679289220054,-1.1324571650944115,-1.1324571650944115,9.1450269097449,-1.1630766312614824
350,0,Vocal,0,0,10.118965905125904,10.118965905125904,34.19435832631486,10.137643365586879,-8.951810018303284,-8.951810018303284,20.101962221647305,-8.908109364850551,-19.07077592342919,-19.07077592342919,-14.092396104667557,-19.045752730437428
350,1,Bass,0,0,21.063456670255402,21.063456670255402,39.748589277101864,21.12310376230328,19.477199620032607,19.477199620032607,39.752955693989776,19.51860926586886,-1.5862570502227946,-1.5862570502227946,0.004366416887911839,-1.6044944964344197
350,2,Drums,0,1,33.35355250111866,33.35355250111866,40.01515240252617,34.40913059527838,-9.213960638863401,-9.213960638863401,19.919046875582914,-9.164636925637375,-42.56751313998207,-42.56751313998207,-20.096105526943255,-43.57376752091575
351,0,Vocal,0,0,23.316982390751043,23.31698239075104,42.85207148894814,23.365812806096727,23.73164950397845,23.73164950397845,43.165870124893004,23.78161268713317,0.4146671132274058,0.41466711322740935,0.31379863594486324,0.41579988103644183
351,1,Bass,0,1513,23.43852248017855,23.43852248017855,38.49061357932609,23.577000293623016,-7.3685303280142564,-7.3685303280142564,27.574090923827224,-7.360041138453815,-30.807052808192804,-30.807052808192804,-10.916522655498863,-30.937041432076832
351,2,Drums,0,0,19.768506141501806,19.768506141501806,45.93464928709785,19.77912788550666,15.729443659972986,15.729443659972986,41.31629825951724,15.741778005223761,-4.03906248152882,-4.03906248152882,-4.618351027580609,-4.0373498802829
352,0,Vocal,0,0,12.900741881580123,12.900741881580123,29.49939642592225,13.001710464945194,3.881660976190007,3.881660976190008,49.51072417438403,3.881828274511993,-9.019080905390116,-9.019080905390116,20.01132774846178,-9.119882190433202
352,1,Bass,0,0,8.04751598728817,8.04751598728817,25.39386854603643,8.140797827142631,6.146596437140062,6.146596437140062,23.546169371666696,6.245512584152762,-1.9009195501481084,-1.9009195501481084,-1.8476991743697333,-1.8952852429898686
352,2,Drums,0,-1,25.691594328769018,25.691594328769018,37.63704063102856,25.979087375511885,2.077196706821151,2.077196706821151,29.4359642756077,2.090124578781542,-23.614397621947866,-23.614397621947866,-8.201076355420863,-23.888962796730343
353,0,Vocal,0,0,7.6212471221729885,7.6212471221729885,37.148073751341414,7.626929730480544,8.657157281052747,8.657157281052747,41.32574207577984,8.659826541583035,1.0359101588797586,1.0359101588797586,4.177668324438429,1.032896811102491
353,1,Bass,0,7299,8.800820965311493,8.800820965311493,38.72018002520703,8.805830602039041,-26.231093930344382,-26.231093930344382,4.940970442691598,-25.094499146951165,-35.03191489565587,-35.03191489565587,-33.77920958251543,-33.9003297489902
353,2,Drums,0,0,26.967001884976092,26.967001884976092,42.86408717387822,27.080392037321694,2.5380007873211485,2.5380007873211485,35.14952660908528,2.541708303775039,-24.429001097654943,-24.429001097654943,-7.71456056479294,-24.538683733546655
354,0,Vocal,0,0,16.929322508177073,16.929322508177073,35.11398372560427,16.997131435642828,19.593554548505047,19.593554548505047,40.2641173751001,19.631338567607514,2.664232040327974,2.664232040327974,5.150133649495828,2.6342071319646863
354,1,Bass,0,-22026,6.198016769881209,6.198016769881209,47.16801506452082,6.198447433311927,-39.229317478728284,-39.229317478728284,-12.50423723336005,-26.478530628374997,-45.42733424860949,-45.42733424860949,-59.672252297880874,-32.676978061686924
354,2,Drums,0,2,21.491518265169532,21.491518265169532,28.534660581115165,22.453440209696865,-4.402578877946415,-4.4025788779464134,26.40447936054562,-4.389044197550442,-25.894097143115946,-25.894097143115946,-2.130181220569547,-26.842484407247305
355,0,Vocal,0,0,14.574305499433278,14.574305499433278,31.245956092247393,14.672042496820744,19.00555224607001,19.00555224607001,39.12717286930458,19.048518796270155,4.431246746636733,4.431246746636733,7.881216777057187,4.376476299449411
355,1,Bass,0,0,10.953239241582931,10.953239241582931,25.62597733307843,11.11578141707721,4.310487211725404,4.310487211725404,23.814017140339597,4.377459838658322,-6.642752029857528,-6.642752029857528,-1.8119601927388338,-6.738321578418888
355,2,Drums,0,0,18.950709354863264,18.950709354863264,33.03263170889497,19.125935823418295,2.3182932310483966,2.318293231048397,38.816157076659614,2.3198362441886275,-16.632416123814867,-16.632416123814867,5.783525367764646,-16.806099579229667
